,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
593,5.2158829927444454,3.2943389509850807,0.025903749465942382,0.00500808736572339,False,squared_error,70,sqrt,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.003291479221611557,-0.0004432273090854551,-0.00018870988105079332,-7.919446834631427e-05,-0.0010716117313963056,-0.00039129326850391867,-0.0008615699701699755,-0.0003735167927015259,-0.005133296174276527,-0.023978231593919947,-0.003581213041106232,0.006973599503529173,342
594,6.511433720588684,4.1175593718821935,0.032417893409729004,0.006175303291821313,False,squared_error,70,sqrt,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0032840405714437376,-0.0004404439737640239,-0.00018840136230195164,-7.910544798398341e-05,-0.0010862082993693335,-0.0003944627952210889,-0.0008711710113552538,-0.0003734816003454512,-0.005140431603806115,-0.023673679693840426,-0.0035531426359431363,0.006883846775777175,286
595,1.2778992891311645,0.8159169349950429,0.005704426765441894,0.0006252909076838994,False,squared_error,70,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.003293401142066018,-0.00044047536101177534,-0.0001854355656265807,-7.842921619822294e-05,-0.0010742993213905137,-0.0003934475845059016,-0.0008645944947059787,-0.0003833258503547386,-0.005117673051913218,-0.02368965989577443,-0.003552074148354738,0.0068884155318065295,284
596,2.5456787824630736,1.611838842503068,0.011267137527465821,0.0015025908599646857,False,squared_error,70,sqrt,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.0032971308543021994,-0.0004345493043051306,-0.00018366737506421101,-7.899791931156302e-05,-0.001083928567344741,-0.0003979811486723822,-0.0008736724400507557,-0.0003678684739199923,-0.005095004562977752,-0.023376054925594792,-0.003518885557154352,0.006796361232029158,188
597,3.19627468585968,2.0257773691946617,0.014061617851257324,0.0018233969526415341,False,squared_error,70,sqrt,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.003293136665371065,-0.00043848122633817184,-0.00018644471780470567,-7.879856760240925e-05,-0.001082075110706942,-0.00038690566517346513,-0.0008650904120627541,-0.0003714492543905951,-0.0050861464737099685,-0.02353753602042984,-0.0035326064113589918,0.006843802536073193,226
598,5.099880504608154,3.2380570751151856,0.022871780395507812,0.003371228707715515,False,squared_error,70,sqrt,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.003279755485731251,-0.00043878143663974044,-0.000186543427928962,-7.927564730635323e-05,-0.0010677652321319754,-0.00039371686545315246,-0.0008674803931485016,-0.000369864041707213,-0.005080704566121194,-0.02355041221627282,-0.0035314299312441165,0.006847630001166308,222
599,6.34384560585022,4.0334424502514645,0.028473830223083495,0.004362827456966126,False,squared_error,70,sqrt,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0032923839485433687,-0.0004361901084328127,-0.0001845123504096716,-7.888216923267165e-05,-0.0010772849588832412,-0.0003903328887158121,-0.0008699326793826194,-0.0003695291079222443,-0.005080777319570874,-0.02367517899134252,-0.0035455004522435838,0.006884033862706397,268
600,1.1684773206710815,0.7380957931159079,0.0060084819793701175,0.00068867102530957,False,squared_error,70,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.0032483106991431903,-0.00043388135477214634,-0.00018019762418701807,-7.955528909124741e-05,-0.0010596181399209334,-0.00039821719794037224,-0.0008442166264456468,-0.00036959196163171654,-0.005073431701328286,-0.02399405488440723,-0.0035681075478867785,0.00697889466474993,314
601,2.33674693107605,1.480138835830892,0.012393951416015625,0.00203615476901483,False,squared_error,70,sqrt,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.0032655222491109245,-0.000428925390634205,-0.0001878147741664861,-8.041186864345865e-05,-0.0010816711282556008,-0.0003828275318806932,-0.0008429179345383359,-0.0003703734115630847,-0.005029308637673785,-0.023792036949644223,-0.00354618098761108,0.006918486692064119,270
602,2.918816089630127,1.8435621876272916,0.015807127952575682,0.002834241081979251,False,squared_error,70,sqrt,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.0032733846793797858,-0.00043966771704248044,-0.0001865612372184719,-7.83024068495036e-05,-0.001087815858126264,-0.00039177710442973737,-0.0008449798448641589,-0.00037469187816739836,-0.005074610380276586,-0.02403564567923012,-0.0035787436785584504,0.0069894948277123715,336
603,4.668941807746887,2.946565123982566,0.025965547561645506,0.004995618298793524,False,squared_error,70,sqrt,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",-0.00327676577288394,-0.0004362834596149534,-0.0001869330364717331,-8.093090443584908e-05,-0.0010875693233830894,-0.00039120062053139517,-0.0008483359982044786,-0.000371740208868086,-0.0051099376907697905,-0.02400330726101982,-0.0035793004276183137,0.006980824076176764,339
604,5.821041440963745,3.6744511187592006,0.032414913177490234,0.006063406997430272,False,squared_error,70,sqrt,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0032677331081015235,-0.00043392356818152886,-0.0001859831640595996,-7.953604915101337e-05,-0.0010760755630451991,-0.0003922010718700657,-0.0008494702054818721,-0.00037486687252225753,-0.005077383761221887,-0.023974196354310136,-0.0035711369717945085,0.006972036245818507,324
605,1.1589025497436523,0.7304296523906586,0.005830931663513184,0.0006188507571536823,False,squared_error,70,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.0033039039543209716,-0.00043932280423620906,-0.00018351951961706546,-8.051458270966341e-05,-0.0010966719181494207,-0.00040101878298740457,-0.0008305465626834125,-0.0003755174909305079,-0.005080205293155451,-0.023999396411491146,-0.0035790617320281258,0.006978724520546519,337
606,2.315837931632996,1.467277383869395,0.011861848831176757,0.0018171880341879317,False,squared_error,70,sqrt,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.003290372751110605,-0.0004389086240824845,-0.0001835666060855945,-7.812423167870443e-05,-0.001085203785208129,-0.00037969259121806685,-0.0008425181332507517,-0.0003708804516264552,-0.005040899018330682,-0.02402736013061102,-0.003573752632320249,0.006987387462696093,327
607,2.896865963935852,1.8314991141987937,0.015134811401367188,0.002447496955144948,False,squared_error,70,sqrt,2,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.0032797233628292306,-0.0004327587385566183,-0.0001850688643072356,-7.843021387912237e-05,-0.0011017124167792844,-0.00039048968173227056,-0.0008385279654399342,-0.00037541797621381596,-0.005025623047121563,-0.024127620648611115,-0.003583537291547019,0.00701552676189,347
608,4.491115307807922,2.782561830897336,0.02427375316619873,0.003960780090302185,False,squared_error,70,sqrt,2,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",-0.0032716122609296973,-0.0004343711116398229,-0.0001870531302724196,-7.943623047269551e-05,-0.0010830769337737368,-0.00038826019348762645,-0.0008457161359273013,-0.00037084811204004734,-0.0050572715502227835,-0.023974860269939224,-0.0035692505928705356,0.006971975418147834,319
609,5.546193265914917,3.5055177708017027,0.029631423950195312,0.005209140950664819,False,squared_error,70,sqrt,2,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",-0.0032823852472380665,-0.0004278940222785454,-0.0001856511237845916,-8.074868061292483e-05,-0.0010799164791153492,-0.00038774295653878053,-0.0008406662909173111,-0.00037043853650905724,-0.0050239839322425315,-0.024009412906957427,-0.0035688840176194584,0.006981988491790902,317
610,1.091622233390808,0.6933051898503456,0.005315995216369629,0.0005258442207760982,False,squared_error,70,sqrt,2,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.0032526790798876955,-0.00043441487733700295,-0.00019046884104290346,-8.054268447434008e-05,-0.0010994761695874314,-0.00038545051883438124,-0.0008468809576722887,-0.0003641180110525762,-0.005031625093293728,-0.023641502921388502,-0.003532715915457085,0.006873541345525382,227
611,2.1800171375274657,1.3868550804056623,0.010513567924499511,0.001223095641237931,False,squared_error,70,sqrt,2,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-0.0032603395623456207,-0.00042962518986032846,-0.00018547148612105908,-8.064043575147852e-05,-0.001080910601137695,-0.0003842533135921938,-0.0008417400952119527,-0.00036933453377281346,-0.00499931839040437,-0.02372259270680708,-0.0035354226315004594,0.006897671378142185,233
612,2.7248649120330812,1.7286846469188408,0.013079309463500976,0.0015314630840370708,False,squared_error,70,sqrt,2,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.0032590963400945683,-0.00043424862649553127,-0.0001840351934075196,-7.883579527377888e-05,-0.001079095106045967,-0.0003812470438189539,-0.00084125267142003,-0.0003732869813375768,-0.005005362985234624,-0.023659725899811513,-0.003529618664294006,0.006879399819442267,217
613,4.3478577613830565,2.759635950413935,0.02104640007019043,0.002915945782862104,False,squared_error,70,sqrt,2,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",-0.0032644786810629247,-0.00043384482093183956,-0.00018537846092949727,-7.900873236577995e-05,-0.0010896200823886342,-0.0003746266736512825,-0.0008422692628875693,-0.0003661428539207885,-0.00499284286667878,-0.02368043015531215,-0.0035308642590129247,0.0068853320412800845,220
614,5.436548519134521,3.4519682061169745,0.02677607536315918,0.0038186365991705737,False,squared_error,70,sqrt,2,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.0032709721794724304,-0.0004314692277599561,-0.00018437542662515238,-7.895192492673585e-05,-0.0010842840080757738,-0.0003796860991830515,-0.0008414051401101122,-0.00036880499597102996,-0.004986165815237139,-0.023661715533156366,-0.0035287830350517746,0.006879716563210132,215
615,0.9070014953613281,0.5686349270409654,0.00523531436920166,0.0004686079325944053,False,squared_error,70,sqrt,4,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.0032402534999641914,-0.0004271046267840479,-0.00018553466478764039,-8.233596077328774e-05,-0.0010808929611243053,-0.00035583940032716307,-0.0008120275199295886,-0.0003691227880073674,-0.005050568381227777,-0.023873598677656448,-0.003547727848058182,0.006945550237259028,275
616,1.8088109731674193,1.1383225327156556,0.010280704498291016,0.0011239786886730145,False,squared_error,70,sqrt,4,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-0.003236880855880369,-0.0004358683264375493,-0.00018438221857730678,-8.070189693205825e-05,-0.0010820442464144432,-0.00035700695694623383,-0.0008031546942789484,-0.0003664424732244412,-0.00506278444719528,-0.023846612072173277,-0.003545587818805991,0.006938056382087944,269
617,2.340518260002136,1.5072484770017982,0.013233041763305664,0.0017852045618617425,False,squared_error,70,sqrt,4,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.003243362118384013,-0.00043808792422744396,-0.00018615087549420735,-8.017746358165936e-05,-0.001057702283488405,-0.00036311241882646083,-0.000803068799766398,-0.0003736516171726721,-0.005075995778169922,-0.023844222302494583,-0.0035465531581605767,0.00693772150295761,271
618,3.7831700325012205,2.3814560611048066,0.021380901336669922,0.002672237127715345,False,squared_error,70,sqrt,4,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.0032423071811301953,-0.00043854699785668183,-0.0001851701076070432,-8.009680412742113e-05,-0.001091918726019635,-0.0003641242811375852,-0.0008009779346338702,-0.0003703761590637182,-0.005073830299675489,-0.023837841151748217,-0.0035485189642999854,0.0069348089824173165,278
619,4.722706747055054,2.971800149264789,0.02659614086151123,0.003212040278160335,False,squared_error,70,sqrt,4,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0032351082875465382,-0.0004330278310916922,-0.00018325797923412617,-8.14117073876817e-05,-0.0010823877056683707,-0.00036009277148796667,-0.000799194018807071,-0.00037163617751805375,-0.005043722972204788,-0.02386045987380053,-0.0035450299324746816,0.0069416137832169775,267
620,0.9432767629623413,0.5929341014889374,0.005425000190734863,0.00047943223813066483,False,squared_error,70,sqrt,4,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.0032234279744821123,-0.0004412840946747957,-0.0001864082352924693,-8.033507977113258e-05,-0.0010618759247441323,-0.00036055814075855604,-0.0007993853591077158,-0.00036503932871545785,-0.005109137489407535,-0.023989803152824403,-0.0035617254779778313,0.006981485028434608,302
621,1.8913692951202392,1.185989599395492,0.010461974143981933,0.0010546250722577822,False,squared_error,70,sqrt,4,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.0032385406182852926,-0.00043441954829187085,-0.00018149844830729592,-8.064674811343357e-05,-0.0010839863104812996,-0.0003584032211258675,-0.0008048130726924787,-0.00036869069644892134,-0.005064766356008641,-0.023812544130088965,-0.0035428309149844067,0.006928030417322725,260
622,2.364130473136902,1.488145187159822,0.013197612762451173,0.0013186799912389066,False,squared_error,70,sqrt,4,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.003228157197767057,-0.00043780464756348317,-0.0001835223199603438,-8.0218076319407e-05,-0.001069812197894081,-0.0003612217999051045,-0.0008096754029836879,-0.00036888633358670233,-0.005024369250147758,-0.02379776493990685,-0.0035361432166034477,0.00692281902053631,237
623,3.8783743143081666,2.5040933801345404,0.021429681777954103,0.0026405926228550854,False,squared_error,70,sqrt,4,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.003240293118725211,-0.000438740967829851,-0.0001847139372880529,-8.095863669468159e-05,-0.0010711658180752887,-0.0003591129559145673,-0.00080540298051796,-0.0003640246961349901,-0.005027445711354583,-0.023830124662001503,-0.0035401983484536687,0.006932605724113734,249
624,4.778737592697143,2.961009932480036,0.026727795600891113,0.0032497446297041995,False,squared_error,70,sqrt,4,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",-0.003236679032672267,-0.0004350905919067654,-0.00018320529307071484,-8.091655466291152e-05,-0.0010722735368215522,-0.00036309419746529634,-0.0008031286105980901,-0.0003686645608624746,-0.005060919629271025,-0.023736458372926608,-0.0035340430380257706,0.00690583670055241,230
625,0.9396922826766968,0.589281696781509,0.005384612083435059,0.00047087918111892623,False,squared_error,70,sqrt,4,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.0032540848006054742,-0.000434336186462687,-0.0001775377879526855,-7.97031561066311e-05,-0.0010959638657971865,-0.0003620969459088442,-0.0008089512983516596,-0.0003637407285042472,-0.0051275981976528036,-0.023765883597241824,-0.0035469896564584045,0.006915436926107311,272
626,1.8796913146972656,1.1825830232378363,0.010348820686340332,0.00102106859054584,False,squared_error,70,sqrt,4,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",-0.003246040256688326,-0.00043794505620839473,-0.0001833332442153545,-8.175995646346065e-05,-0.0010679431553305904,-0.000355545175350908,-0.0007974750973286151,-0.00036616343890846944,-0.005075693455433823,-0.02380559642554795,-0.003541749526147589,0.006927012446276733,258
627,2.37697913646698,1.4907567887860647,0.012922573089599609,0.001209271973170653,False,squared_error,70,sqrt,4,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.003229141055867295,-0.00043138729423822475,-0.00018440759428765512,-7.985158259012212e-05,-0.0010790068186111266,-0.00036382607775161773,-0.0008072475912758426,-0.00037090238108664086,-0.004992942435806883,-0.023759200778923146,-0.0035297913610438554,0.006910676501379832,219
628,3.762316346168518,2.3711439083686594,0.0205380916595459,0.002275789872763013,False,squared_error,70,sqrt,4,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.0032434760436008143,-0.0004357873641253526,-0.00018204541246748438,-8.000302700056412e-05,-0.0010805799494323718,-0.0003581766017104946,-0.0008051347342190958,-0.0003658836447267459,-0.005033657900899294,-0.023918116080658705,-0.0035502860758840917,0.006958421669319214,280
629,4.698491334915161,2.956241205211062,0.02630462646484375,0.0031960467783848758,False,squared_error,70,sqrt,4,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.003236932359190908,-0.00043989897960197537,-0.0001820749394897209,-7.975369868724808e-05,-0.001088343646817997,-0.00035955832258410846,-0.0008002945872417253,-0.00037024353610110494,-0.005066246011640583,-0.02376670121215887,-0.003539004729351424,0.006914329109496877,247
630,0.00012054443359375,1.2221458224590615e-05,0.0,0.0,False,squared_error,100,auto,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
631,0.00011150836944580078,7.060612351284925e-06,0.0,0.0,False,squared_error,100,auto,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
632,0.00010905265808105468,4.35751943613156e-06,0.0,0.0,False,squared_error,100,auto,1,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
633,0.00010972023010253906,6.102584231360267e-06,0.0,0.0,False,squared_error,100,auto,1,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
634,0.00010879039764404297,5.786306433572675e-06,0.0,0.0,False,squared_error,100,auto,1,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
635,0.00010766983032226563,5.024017487126532e-06,0.0,0.0,False,squared_error,100,auto,1,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
636,0.00010750293731689453,5.622282169573734e-06,0.0,0.0,False,squared_error,100,auto,1,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
637,0.00010831356048583985,4.141969609543323e-06,0.0,0.0,False,squared_error,100,auto,1,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
638,0.00010859966278076172,3.884467213994924e-06,0.0,0.0,False,squared_error,100,auto,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
639,0.00010933876037597657,5.226970522325409e-06,0.0,0.0,False,squared_error,100,auto,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
640,0.00010912418365478515,4.269024305501628e-06,0.0,0.0,False,squared_error,100,auto,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
641,0.00010907649993896484,5.076972353916594e-06,0.0,0.0,False,squared_error,100,auto,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
642,0.00010838508605957032,3.8120141129823956e-06,0.0,0.0,False,squared_error,100,auto,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
643,0.00010826587677001954,4.481318048223632e-06,0.0,0.0,False,squared_error,100,auto,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
644,0.00010845661163330078,4.926041725106511e-06,0.0,0.0,False,squared_error,100,auto,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
645,0.00010890960693359375,5.28816493150158e-06,0.0,0.0,False,squared_error,100,auto,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
646,0.000109100341796875,4.43253418430695e-06,0.0,0.0,False,squared_error,100,auto,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
647,0.00010907649993896484,4.269290603568477e-06,0.0,0.0,False,squared_error,100,auto,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
648,0.00010919570922851562,4.757630648797125e-06,0.0,0.0,False,squared_error,100,auto,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
649,0.00010941028594970703,4.404553373839982e-06,0.0,0.0,False,squared_error,100,auto,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
650,0.00010976791381835937,5.52514159682884e-06,0.0,0.0,False,squared_error,100,auto,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
651,0.00010962486267089844,4.433303565662178e-06,0.0,0.0,False,squared_error,100,auto,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
652,0.00010898113250732422,4.071935270545087e-06,0.0,0.0,False,squared_error,100,auto,2,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
653,0.00010902881622314453,4.952052032313593e-06,0.0,0.0,False,squared_error,100,auto,2,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
654,0.00010912418365478515,4.596039913106159e-06,0.0,0.0,False,squared_error,100,auto,2,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
