,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
152,0.0008934974670410156,0.00035036903184211586,0.0003164768218994141,2.1996152338816167e-05,0.1,9,0.0,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
153,0.0007228851318359375,0.00024835057575600385,0.0003245353698730469,2.2644945937015765e-05,0.1,9,0.0,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
154,0.0007526874542236328,0.0002653156399588889,0.0003675222396850586,3.811540638702321e-05,0.1,9,0.0,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.00012567232981601457,-0.00021290514471508187,-6.643113586970118e-05,-0.00010760577034658577,-5.0338912314919355e-05,-0.0008963757745740791,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
155,0.0007005929946899414,0.00023677344769224026,0.0003149747848510742,2.2453018262595155e-05,0.1,9,0.0,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
156,0.0008930683135986329,0.0003498506623685516,0.0003151655197143555,2.2548259863735305e-05,0.1,9,0.001,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
157,0.0007582426071166993,0.0002602140184897955,0.0003209114074707031,2.2801094467173065e-05,0.1,9,0.001,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
158,0.0008554220199584961,0.0003221037553733985,0.00038268566131591795,4.4456396715338805e-05,0.1,9,0.001,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008088234307487576,-0.0005173412596410674,-0.00012560943575031856,-0.00021286900812659382,-6.638484797165144e-05,-0.0001075313314858368,-5.029910303814331e-05,-0.0008963429231733207,-0.007625857336344815,-0.002257753229724321,0.003962412684937872,34
159,0.0009462356567382813,0.000373607418187722,0.00035033226013183596,3.1643130823073046e-05,0.1,9,0.001,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.000808930274547719,-0.0005174194901783703,-0.00012564081413203351,-0.00021288700877201828,-6.640794263324311e-05,-0.00010756848353712658,-5.031896674223037e-05,-0.0008963592548565847,-0.00762626272072903,-0.002257826857709106,0.003962452684606962,47
160,0.0008910179138183593,0.00034993959212224486,0.0003142833709716797,2.185995451181256e-05,0.1,10,auto,linear,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
161,0.0007559537887573242,0.0002627904488968099,0.000324249267578125,1.9663968888776255e-05,0.1,10,auto,poly,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",-0.012166473620962705,-0.0008090379722642364,-0.0005174985546299698,-0.00012567232801413296,-0.00021290514362258282,-6.643113733765765e-05,-0.00010760576616031448,-5.033891196130382e-05,-0.0008963757819939164,-0.007626670053958309,-0.002257900927090513,0.0039624928452970665,74
162,0.00084686279296875,0.00031648966757571615,0.00038447380065917967,4.53572407576466e-05,0.1,10,auto,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.012166473620962705,-0.0008203170338458894,-0.0005289658031201188,-0.00013085410439114394,-0.00022025208245024305,-7.356313556481091e-05,-0.00011274144801097273,-5.588230960189749e-05,-0.0009030282056814205,-0.007604831363413952,-0.002261690910704315,0.003956755568076767,313
163,0.0009944438934326172,0.0003985761695865708,0.0003606557846069336,3.863838444747241e-05,0.1,10,auto,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008137197360541089,-0.0005225703091702304,-0.0001264547357746085,-0.00021446372436107576,-6.785696445478303e-05,-0.00010829181595747852,-5.1388308445445756e-05,-0.0008977932822830124,-0.007615161880967919,-0.0022584174378431367,0.003960195548890374,229
164,0.0008940219879150391,0.00034866409632955446,0.0003194093704223633,1.94906422849779e-05,0.1,10,0.1,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
165,0.000751328468322754,0.0002637128503974845,0.0003213405609130859,2.5660264086312546e-05,0.1,10,0.1,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'poly'}",-0.012166473620962705,-0.0008151195594137183,-0.0005247944512303805,-0.0001285878495175601,-0.00021645094116860958,-7.020980168477159e-05,-0.0001106117585619384,-5.3201123693448273e-05,-0.0008998543268229877,-0.00761532502047566,-0.002260062845353178,0.003959423725634974,302
166,0.0008931398391723633,0.00033917811939383893,0.0003915548324584961,4.747392878372922e-05,0.1,10,0.1,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008534917470748213,-0.0005660984263416472,-0.00015575240896727072,-0.00025147810444954083,-0.00010612128200645356,-0.00014145546895138748,-8.354262644403061e-05,-0.0009355792481145663,-0.007607656201468308,-0.0022867649134780733,0.003945333325219195,385
167,0.001101207733154297,0.00046119322649121894,0.00037829875946044923,4.0111479677541376e-05,0.1,10,0.1,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008229581498812363,-0.0005314190420091934,-0.00013255135693500498,-0.00022240818307624072,-7.567436744202615e-05,-0.00011452379834775284,-5.758264702481336e-05,-0.0009048304002412059,-0.0076078533469686105,-0.002263627491288879,0.003956387195749177,333
168,0.0008928537368774414,0.0003502797932444943,0.0003138065338134766,1.9291820207344357e-05,0.1,10,1,linear,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
169,0.008505535125732423,0.005228144869713979,0.0004301309585571289,6.27440019121404e-05,0.1,10,1,poly,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'poly'}",-0.012166473620962705,-0.0045162026437988246,-0.0020969722043472083,-0.0008035913462095523,-0.0012875345243389754,-0.0002642621574952993,-0.0004090792223938415,-0.0001658425128108392,-0.002945479131091023,-0.03702794075167973,-0.0061683378115128,0.010838103973517024,717
170,0.0008693218231201171,0.0003205139410969516,0.0003811359405517578,4.441286991692959e-05,0.1,10,1,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'rbf'}",-0.012166473620962705,-0.0018822431188158706,-0.0011468672768917263,-0.0007132764890739881,-0.000846919179227994,-0.0007006173034274474,-0.000710340041740154,-0.0006466362300672951,-0.0014516777783226008,-0.007474427170868238,-0.002773947820939802,0.003695232202328364,605
171,0.0010936737060546875,0.0004462287221437346,0.0003787994384765625,3.606916165388836e-05,0.1,10,1,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008090662714310309,-0.0005175227366107529,-0.00012567924424348456,-0.00021291458540834065,-6.644165339301924e-05,-0.000107613686902409,-5.0346141496078745e-05,-0.0008963786666149505,-0.007626680646756817,-0.002257911725381959,0.003962489810907441,211
172,0.0008919477462768554,0.00035153653975058906,0.0003170490264892578,1.8269398269514465e-05,0.1,10,0.0,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
173,0.0007262468338012695,0.0002515747939443599,0.0003221988677978516,2.378533338616115e-05,0.1,10,0.0,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
174,0.000751042366027832,0.00026398508802654856,0.0003681659698486328,4.06521226274809e-05,0.1,10,0.0,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.00012567232981601457,-0.00021290514471508187,-6.643113586970118e-05,-0.00010760577034658577,-5.0338912314919355e-05,-0.0008963757745740791,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
175,0.000700831413269043,0.00023727021820642934,0.0003185749053955078,2.4194211807952625e-05,0.1,10,0.0,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
176,0.0008939981460571289,0.00035009702797559044,0.0003163337707519531,2.258613079940168e-05,0.1,10,0.001,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'linear'}",-0.012166473620962705,-0.0007943572402486956,-0.0005277160983086644,-0.00011760387572814924,-0.00022283875798903327,-5.797940754419475e-05,-9.785700504067329e-05,-4.425526534718363e-05,-0.0009503065330600564,-0.007619432159161033,-0.0022598819963390387,0.003961049287164777,248
177,0.0007622480392456054,0.00026269368560425565,0.00032546520233154295,2.6056969281724473e-05,0.1,10,0.001,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
178,0.0008612632751464844,0.00032110750617613616,0.00038537979125976565,4.476764524962235e-05,0.1,10,0.001,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008088234307487576,-0.0005173412596410674,-0.00012560943575031856,-0.00021286900812659382,-6.638484797165144e-05,-0.0001075313314858368,-5.029910303814331e-05,-0.0008963429231733207,-0.007625857336344815,-0.002257753229724321,0.003962412684937872,34
179,0.000944066047668457,0.0003685900348852481,0.00035161972045898436,3.505220187457328e-05,0.1,10,0.001,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.000808930274547719,-0.0005174194901783703,-0.00012564081413203351,-0.00021288700877201828,-6.640794263324311e-05,-0.00010756848353712658,-5.031896674223037e-05,-0.0008963592548565847,-0.00762626272072903,-0.002257826857709106,0.003962452684606962,47
180,0.0026686906814575194,0.0015141840414916617,0.0003429889678955078,3.1844761990217e-05,1.0,2,auto,linear,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
181,0.0007645130157470703,0.00026414448501065947,0.0003264427185058594,2.856644618129818e-05,1.0,2,auto,poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.012166473620962705,-0.0008297639886013337,-0.0005434938377331836,-0.0001404641843857948,-0.00023298456560067528,-8.549858501492236e-05,-0.00012294393401037458,-6.578621646215989e-05,-0.0009170727476525562,-0.007612607943552877,-0.002271708962397658,0.003953402904669558,365
182,0.0008836746215820313,0.000330104625238092,0.0003792762756347656,4.4321340532200485e-05,1.0,2,auto,rbf,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.012166473620962705,-0.0008091445293904487,-0.0005335006273361066,-0.00012275686932406574,-0.00022328786081446172,-6.83024047337764e-05,-0.00010594481001756045,-5.05929538588197e-05,-0.0009330950905562658,-0.007617832236262495,-0.002263093100325671,0.003958938300413776,324
183,0.0009853601455688476,0.00039777179335778463,0.00035533905029296877,3.4450486442597077e-05,1.0,2,auto,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008197254542888057,-0.0005386447943478169,-0.00013069547033464223,-0.00022621661886696042,-7.714838883287897e-05,-0.00011474951218639343,-5.837250627640768e-05,-0.000919415481797046,-0.007603666575673012,-0.0022655108423566667,0.003954890982022645,343
184,0.002668905258178711,0.0015085760175468077,0.00034117698669433594,2.9796409020269342e-05,1.0,2,0.1,linear,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
185,0.0009463548660278321,0.0003700569420098285,0.00032296180725097654,2.3436728231319797e-05,1.0,2,0.1,poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.012166473620962705,-0.0007972610860105145,-0.0005340271423225503,-0.00011870240054435916,-0.00022779192508446224,-5.9247646501344616e-05,-9.924746879764802e-05,-4.5425609866822394e-05,-0.0009765552638044058,-0.007664019649313008,-0.0022688751813207822,0.003965327292071995,364
186,0.0009643793106079102,0.0003941878340661659,0.000385594367980957,4.725454433413873e-05,1.0,2,0.1,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",-0.012166473620962705,-0.0009974691088018193,-0.0007360575395755922,-0.0002817382188907599,-0.0004210856765245533,-0.00024064394314268788,-0.00026551886564616035,-0.00020453599763749043,-0.0011732439918681746,-0.0077673826416107,-0.002425414960466064,0.003909847788289949,499
187,0.0011179685592651368,0.0004745295291506079,0.0003706216812133789,4.183716210620036e-05,1.0,2,0.1,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008023721767550759,-0.0005269972403062495,-0.0001175099886330877,-0.00021759473667449375,-5.944373553175346e-05,-9.857295952366234e-05,-4.4231057416841664e-05,-0.0009324549709882967,-0.007647821533558069,-0.0022613472020350236,0.003965384029457952,303
188,0.0026673316955566407,0.0015061216794923112,0.0003381490707397461,3.0978097655054955e-05,1.0,2,1,linear,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
189,0.005110645294189453,0.0026854398029424135,0.000362849235534668,3.757622789800254e-05,1.0,2,1,poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.012166473620962705,-0.0028404544929257923,-0.001416681210542855,-0.0004566483688067451,-0.000788467793875778,-0.0003991507904469319,-0.0004421032687763331,-0.0003467874015287268,-0.0020733484892161095,-0.009382779761475057,-0.003031289519855703,0.00399814536475137,634
190,0.0012315988540649414,0.0005658058784504152,0.00042836666107177735,6.232774683465175e-05,1.0,2,1,rbf,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",-0.012166473620962705,-0.004437892123710266,-0.001556454063884725,-0.0006153813043758243,-0.0009320522045562957,-0.0005627133808994702,-0.0006203967553259735,-0.0005164805507784654,-0.001865616274923682,-0.008454739314254226,-0.0031728199593671637,0.0038295103895943693,637
191,0.0010916471481323242,0.0004413524092876764,0.00037190914154052737,4.0634031732942965e-05,1.0,2,1,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008093216272999596,-0.0005177408762964301,-0.00012574163290918607,-0.00021299970844120583,-6.653646107615916e-05,-0.00010768507373606822,-5.041132294869877e-05,-0.0008964049515250818,-0.00762677244451381,-0.0022580087719709305,0.003962461929240511,220
192,0.0026534080505371095,0.0014902235404395826,0.00033679008483886717,2.9447194429599033e-05,1.0,2,0.0,linear,"{'C': 1, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
193,0.0007050275802612304,0.00023803781741790433,0.0003208160400390625,1.7166203922567832e-05,1.0,2,0.0,poly,"{'C': 1, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
194,0.0007541656494140625,0.0002647741061127597,0.00036394596099853516,3.9859172871034123e-05,1.0,2,0.0,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
195,0.0007024288177490234,0.00023743124133420799,0.00031664371490478513,2.2155347130084575e-05,1.0,2,0.0,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008090380387580022,-0.0005174985958230324,-0.0001256723298160142,-0.0002129051447150814,-6.643113586970075e-05,-0.0001076057703465854,-5.033891231491902e-05,-0.0008963757745740787,-0.007626670612417109,-0.002257900993559723,0.00396249291665781,90
196,0.002672266960144043,0.0015102819586325525,0.00034203529357910154,3.1757175742896446e-05,1.0,2,0.001,linear,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
197,0.0007384061813354492,0.0002548962778359026,0.00031993389129638674,2.3488634926000444e-05,1.0,2,0.001,poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-0.012166473620962705,-0.0008090198527305177,-0.0005174851042614461,-0.00012566779293733175,-0.0002129019158723106,-6.642732911707676e-05,-0.00010760037292086972,-5.0335748656372944e-05,-0.0008963739263055544,-0.007626611260588681,-0.0022578896924352865,0.003962487286623545,62
198,0.000859522819519043,0.00032345895399053196,0.000386810302734375,4.365810715368087e-05,1.0,2,0.001,rbf,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-0.012166473620962705,-0.0008112454439592446,-0.0005200492544991464,-0.00012505693670115923,-0.00021256193581067114,-6.597677638989457e-05,-0.00010687242932122698,-4.994782224082117e-05,-0.0008961057073613595,-0.007619033886614978,-0.0022573323813861205,0.003961413005743428,9
199,0.0009449243545532227,0.00036649790602325303,0.00034897327423095704,3.277593025555575e-05,1.0,2,0.001,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008093156899798446,-0.0005180401265868455,-0.000125360565865608,-0.00021272833216317807,-6.620133739115466e-05,-0.0001072356693109239,-5.014121080757395e-05,-0.0008962252123946167,-0.007622716022755296,-0.002257443778821775,0.003961998204688122,20
200,0.002668428421020508,0.001493461309399162,0.0003405570983886719,3.0764718999801576e-05,1.0,3,auto,linear,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
201,0.0007292032241821289,0.00024924222269391257,0.00031859874725341796,1.7950575828885404e-05,1.0,3,auto,poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.012166473620962705,-0.0008115069657017571,-0.0005214248342257766,-0.00012559032428957015,-0.00021349271895482557,-6.686656477446468e-05,-0.00010726090834610031,-5.060338118138105e-05,-0.0008977042897016223,-0.007612600678991947,-0.002257352428713015,0.003960234321486747,18
202,0.0008838176727294922,0.0003299219206131552,0.00037708282470703123,4.326442628867363e-05,1.0,3,auto,rbf,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.012166473620962705,-0.0008091445293904487,-0.0005335006273361066,-0.00012275686932406574,-0.00022328786081446172,-6.83024047337764e-05,-0.00010594481001756045,-5.05929538588197e-05,-0.0009330950905562658,-0.007617832236262495,-0.002263093100325671,0.003958938300413776,324
203,0.0009850025177001952,0.00039510325534060576,0.0003601551055908203,3.7195162848664125e-05,1.0,3,auto,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008197254542888057,-0.0005386447943478169,-0.00013069547033464223,-0.00022621661886696042,-7.714838883287897e-05,-0.00011474951218639343,-5.837250627640768e-05,-0.000919415481797046,-0.007603666575673012,-0.0022655108423566667,0.003954890982022645,343
204,0.002668285369873047,0.0014966010059839663,0.00034077167510986327,3.052317486047007e-05,1.0,3,0.1,linear,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
205,0.0009260416030883789,0.0003680252301308374,0.0003222942352294922,2.3600982769374314e-05,1.0,3,0.1,poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-0.012166473620962705,-0.0007957241123524426,-0.0005303301045889435,-0.00011799347839575254,-0.00022341178148655688,-5.81333614896409e-05,-9.855773200716324e-05,-4.5147388895913045e-05,-0.0009728858547737208,-0.007656517682429152,-0.002266517511738199,0.003965024937324294,352
206,0.00096893310546875,0.0003939591115331336,0.0003877878189086914,4.700502555301118e-05,1.0,3,0.1,rbf,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-0.012166473620962705,-0.0009974691088018193,-0.0007360575395755922,-0.0002817382188907599,-0.0004210856765245533,-0.00024064394314268788,-0.00026551886564616035,-0.00020453599763749043,-0.0011732439918681746,-0.0077673826416107,-0.002425414960466064,0.003909847788289949,499
207,0.0011255264282226563,0.0004772947952532234,0.00037374496459960935,4.1880474863468526e-05,1.0,3,0.1,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008023721767550759,-0.0005269972403062495,-0.0001175099886330877,-0.00021759473667449375,-5.944373553175346e-05,-9.857295952366234e-05,-4.4231057416841664e-05,-0.0009324549709882967,-0.007647821533558069,-0.0022613472020350236,0.003965384029457952,303
208,0.0026910781860351564,0.0015316097547567954,0.0003389596939086914,3.056913915134929e-05,1.0,3,1,linear,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-0.012166473620962705,-0.0010409999102869104,-0.0007205483920304398,-0.00019410236604168728,-0.00032483193365566833,-0.00011527574381414768,-0.00016083340026760322,-0.00010957463015245107,-0.0012498809539563049,-0.007869916564227444,-0.0023952437515395364,0.003949002000443665,454
209,0.005986070632934571,0.0031052676667872024,0.00038654804229736327,4.59479120272041e-05,1.0,3,1,poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-0.012166473620962705,-0.004613851975159016,-0.0024431922338487666,-0.0009626865324966201,-0.001397314174215979,-0.0008811206391490446,-0.0009549742799209567,-0.0008060295783072722,-0.002785064320784202,-0.014179280919633701,-0.004118998827447826,0.004686622039079887,680
210,0.0012283802032470703,0.0005631627597540315,0.0004281520843505859,6.078858414372809e-05,1.0,3,1,rbf,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-0.012166473620962705,-0.004437892123710266,-0.001556454063884725,-0.0006153813043758243,-0.0009320522045562957,-0.0005627133808994702,-0.0006203967553259735,-0.0005164805507784654,-0.001865616274923682,-0.008454739314254226,-0.0031728199593671637,0.0038295103895943693,637
211,0.0010944604873657227,0.0004443170872591731,0.0003767251968383789,4.160242979319606e-05,1.0,3,1,sigmoid,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-0.012166473620962705,-0.0008093216272999596,-0.0005177408762964301,-0.00012574163290918607,-0.00021299970844120583,-6.653646107615916e-05,-0.00010768507373606822,-5.041132294869877e-05,-0.0008964049515250818,-0.00762677244451381,-0.0022580087719709305,0.003962461929240511,220
