,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
124,0.0005677223205566406,0.0001511398464708773,0.00029320716857910155,1.400180980852734e-05,0.1,8,0.1,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
125,0.0005890130996704102,0.00016551797531660152,0.0002997636795043945,1.5912024532535128e-05,0.1,8,0.1,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'poly'}",-0.007311617284347178,-0.0007707977417307732,-0.00024186588122405547,-0.00020740307008946095,-0.0005301013994751733,-0.00020865569777948784,-0.00028326596687936736,-0.0001705309166526388,-0.0007106777665073347,-0.005627733993893505,-0.0016062649718578976,0.0024691058685388165,185
126,0.0006538867950439453,0.00020341442826123422,0.0003374576568603516,2.866108665731401e-05,0.1,8,0.1,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'rbf'}",-0.007311617284347178,-0.0008887770921393366,-0.00034275785115499676,-0.0002805411321774442,-0.0006278888714671726,-0.00030432800043913964,-0.0003710452550061009,-0.0002608009907147702,-0.0007774276306220829,-0.00565910639565809,-0.0016824290503726312,0.002438495721367729,338
127,0.0007314920425415039,0.00023613225589113338,0.00032546520233154295,2.3338353742969103e-05,0.1,8,0.1,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0008550394860574286,-0.00031534495772347904,-0.0002610362627986471,-0.0005986887852295163,-0.0002782222453958782,-0.000347121773920622,-0.00023295594218088512,-0.0007573244385011442,-0.005658412769110226,-0.0016615763945265003,0.0024485063672974807,271
128,0.0005653142929077148,0.00015119774133633802,0.00029263496398925783,1.1896203147753576e-05,0.1,8,1,linear,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
129,0.004206132888793945,0.002248207780096644,0.0003801107406616211,4.2702631161573234e-05,0.1,8,1,poly,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'poly'}",-0.007311617284347178,-0.0016840321901732632,-0.00035268276028607937,-0.0004838355652405028,-0.0012391430252002096,-0.00029489570512078635,-0.0006557774562021275,-0.00033901719889642114,-0.0016866221009444555,-0.013462272463841601,-0.0027509895750252628,0.004089249893856277,678
130,0.0006706953048706054,0.0001957767727462738,0.0003457069396972656,2.6613323712112096e-05,0.1,8,1,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'rbf'}",-0.007311617284347178,-0.001745520742850011,-0.0011507355410567259,-0.000963925250563918,-0.0013892047433962471,-0.0009615028422389322,-0.0009964407981398415,-0.0007075207986496302,-0.0011421220427558752,-0.00553168717646864,-0.0021900277220467,0.0021690915880977295,618
131,0.0008178234100341796,0.00029247167338149687,0.000333404541015625,2.6186827035549192e-05,0.1,8,1,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007679218569030405,-0.00023987483162830068,-0.00020639029769441725,-0.0005283176731639113,-0.00020680632908131057,-0.00028177037932495245,-0.0001691455357083522,-0.0007104325261088203,-0.005631098332196692,-0.0016053375046156976,0.0024702708176454966,162
132,0.0005677461624145508,0.0001548768649693582,0.0002924203872680664,1.3345159177089443e-05,0.1,8,0.0,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
133,0.0005446434020996094,0.00013976479417406352,0.0002982854843139648,1.5343286830984025e-05,0.1,8,0.0,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
134,0.0005638360977172852,0.00015412401005093456,0.00032210350036621094,2.2844431703969048e-05,0.1,8,0.0,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
135,0.0005300283432006836,0.00013799837273841431,0.000294041633605957,1.5101158770769156e-05,0.1,8,0.0,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
136,0.0005681753158569336,0.00015738773934217756,0.00029175281524658204,1.5245390761546927e-05,0.1,8,0.001,linear,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
137,0.000594019889831543,0.00017061821394089653,0.0002978086471557617,1.5637223745900333e-05,0.1,8,0.001,poly,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
138,0.0006571769714355469,0.00019847965666403946,0.0003347635269165039,2.691374061269079e-05,0.1,8,0.001,rbf,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007695930065114214,-0.00024126771270584847,-0.00020734196085041062,-0.0005296056775080328,-0.00020811027457778486,-0.00028294775889415826,-0.000170290694514674,-0.0007111823887259774,-0.00563077086994233,-0.0016062727628577815,0.0024697431245806066,186
139,0.0007097244262695313,0.00022513122474597346,0.0003186702728271484,2.194647877059445e-05,0.1,8,0.001,sigmoid,"{'C': 0.1, 'degree': 8, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007685670532238969,-0.00024040281061992673,-0.00020674571706122514,-0.0005288081687944783,-0.00020730036775644994,-0.0002822145134478541,-0.00016957578125154722,-0.0007107032623961718,-0.005630897600662381,-0.001605683255956111,0.002470058949938927,175
140,0.0005671262741088867,0.0001553631049113966,0.0002933025360107422,1.4095680634482106e-05,0.1,9,auto,linear,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
141,0.0006064176559448242,0.0001777925966663593,0.000297856330871582,1.5275190151812622e-05,0.1,9,auto,poly,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",-0.007311617284347178,-0.0007675435115581184,-0.00023954041216997017,-0.00020615196181303342,-0.0005280131280916984,-0.00020649296723394047,-0.0002814837494500062,-0.00016886336229561484,-0.0007102266837119319,-0.0056310256861268875,-0.0016050958746798376,0.002470374026165687,137
142,0.0006510734558105469,0.00019254279994448292,0.0003362894058227539,2.8642645988480896e-05,0.1,9,auto,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.007311617284347178,-0.0008374898997211032,-0.0002999291048277854,-0.00024931791786118114,-0.0005840543137024972,-0.00026356946093957607,-0.000333463590751511,-0.00021957992884563695,-0.0007467235025344676,-0.005652151753898786,-0.001649789675742972,0.002452949466398551,260
143,0.0007106542587280273,0.00022970082983666382,0.00032002925872802733,2.2851161519129464e-05,0.1,9,auto,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0008004910082058209,-0.00026776553795094155,-0.00022597976958722192,-0.0005541514200153759,-0.00023309694502498775,-0.00030561802072385055,-0.00019237442660233477,-0.0007267906254595346,-0.005638362532914035,-0.001625624757083128,0.002461867682079101,237
144,0.0005684375762939453,0.00015398218479031824,0.00029394626617431643,1.44311006249057e-05,0.1,9,0.1,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
145,0.0006080150604248046,0.00017705050369860065,0.00029942989349365237,1.5611757063677935e-05,0.1,9,0.1,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'poly'}",-0.007311617284347178,-0.0007691440584008589,-0.00024061915028867972,-0.0002066610999022688,-0.0005289649231234935,-0.0002074931188290933,-0.000282271100102054,-0.0001695857647399724,-0.0007102638338179017,-0.005628931302853996,-0.0016055551636405495,0.002469706427124465,173
146,0.0006582975387573242,0.00020091610049750643,0.0003359556198120117,2.710777305875816e-05,0.1,9,0.1,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'rbf'}",-0.007311617284347178,-0.0008887770921393366,-0.00034275785115499676,-0.0002805411321774442,-0.0006278888714671726,-0.00030432800043913964,-0.0003710452550061009,-0.0002608009907147702,-0.0007774276306220829,-0.00565910639565809,-0.0016824290503726312,0.002438495721367729,338
147,0.000731658935546875,0.0002394838804257109,0.00032360553741455077,2.415194327792338e-05,0.1,9,0.1,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0008550394860574286,-0.00031534495772347904,-0.0002610362627986471,-0.0005986887852295163,-0.0002782222453958782,-0.000347121773920622,-0.00023295594218088512,-0.0007573244385011442,-0.005658412769110226,-0.0016615763945265003,0.0024485063672974807,271
148,0.0005693674087524414,0.00015283543839168825,0.0002948760986328125,1.3284344336793974e-05,0.1,9,1,linear,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
149,0.0036986589431762694,0.001893545277787421,0.00038063526153564453,4.335551887661065e-05,0.1,9,1,poly,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'poly'}",-0.007311617284347178,-0.001595556319406888,-0.00036144315748476636,-0.0005024900562121977,-0.0012119551850254568,-0.00030862813211510957,-0.000650354470905962,-0.00036214070074931887,-0.0016724467313440077,-0.012881218758435174,-0.002685785079602606,0.003938214545285003,674
150,0.0006647348403930664,0.00019196597141084862,0.00034322738647460935,3.016333316029704e-05,0.1,9,1,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'rbf'}",-0.007311617284347178,-0.001745520742850011,-0.0011507355410567259,-0.000963925250563918,-0.0013892047433962471,-0.0009615028422389322,-0.0009964407981398415,-0.0007075207986496302,-0.0011421220427558752,-0.00553168717646864,-0.0021900277220467,0.0021690915880977295,618
151,0.0008161544799804687,0.0002992377671714018,0.000330352783203125,2.5572034809758295e-05,0.1,9,1,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007679218569030405,-0.00023987483162830068,-0.00020639029769441725,-0.0005283176731639113,-0.00020680632908131057,-0.00028177037932495245,-0.0001691455357083522,-0.0007104325261088203,-0.005631098332196692,-0.0016053375046156976,0.0024702708176454966,162
152,0.0005715608596801758,0.00015827607495035959,0.0002965211868286133,1.621703826645306e-05,0.1,9,0.0,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
153,0.0005479574203491211,0.0001412194140484676,0.0002993106842041016,1.5352453409836774e-05,0.1,9,0.0,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
154,0.000563812255859375,0.00015350471670462121,0.00032417774200439454,2.4002025954171156e-05,0.1,9,0.0,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
155,0.0005343914031982422,0.00013254362791875892,0.00029585361480712893,1.4513974559784782e-05,0.1,9,0.0,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
156,0.0005687475204467773,0.00015500366365860568,0.00029573440551757815,1.568033155508178e-05,0.1,9,0.001,linear,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
157,0.0006073951721191406,0.00017607680019443984,0.0002999067306518555,1.658901670674429e-05,0.1,9,0.001,poly,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
158,0.000656580924987793,0.0001963091860264582,0.00033447742462158205,2.758255669695527e-05,0.1,9,0.001,rbf,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007695930065114214,-0.00024126771270584847,-0.00020734196085041062,-0.0005296056775080328,-0.00020811027457778486,-0.00028294775889415826,-0.000170290694514674,-0.0007111823887259774,-0.00563077086994233,-0.0016062727628577815,0.0024697431245806066,186
159,0.000707554817199707,0.00022535891254349226,0.00031523704528808595,2.0882473474083963e-05,0.1,9,0.001,sigmoid,"{'C': 0.1, 'degree': 9, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007685670532238969,-0.00024040281061992673,-0.00020674571706122514,-0.0005288081687944783,-0.00020730036775644994,-0.0002822145134478541,-0.00016957578125154722,-0.0007107032623961718,-0.005630897600662381,-0.001605683255956111,0.002470058949938927,175
160,0.0005630254745483398,0.00015562748781139743,0.00029265880584716797,1.3936070717773346e-05,0.1,10,auto,linear,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
161,0.0006058692932128906,0.00017564812420021105,0.00029935836791992185,1.4718056064967329e-05,0.1,10,auto,poly,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434433717277,-0.00023954036550176186,-0.00020615193896884236,-0.0005280130867135369,-0.00020649292393381838,-0.00028148371493276714,-0.00016886333044819179,-0.0007102266801750808,-0.005631025770898787,-0.001605095853929169,0.002470374054250556,135
162,0.0006534576416015625,0.00019909692448300434,0.0003346920013427734,2.7567580580542506e-05,0.1,10,auto,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'rbf'}",-0.007311617284347178,-0.0008374898997211032,-0.0002999291048277854,-0.00024931791786118114,-0.0005840543137024972,-0.00026356946093957607,-0.000333463590751511,-0.00021957992884563695,-0.0007467235025344676,-0.005652151753898786,-0.001649789675742972,0.002452949466398551,260
163,0.0007094860076904297,0.0002285036747920572,0.00031719207763671877,2.134031415612254e-05,0.1,10,auto,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0008004910082058209,-0.00026776553795094155,-0.00022597976958722192,-0.0005541514200153759,-0.00023309694502498775,-0.00030561802072385055,-0.00019237442660233477,-0.0007267906254595346,-0.005638362532914035,-0.001625624757083128,0.002461867682079101,237
164,0.0005655288696289062,0.0001543407786562603,0.0002939939498901367,1.4564409281831125e-05,0.1,10,0.1,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
165,0.0006060123443603516,0.0001748043919323042,0.00030128955841064454,1.5500526806371838e-05,0.1,10,0.1,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'poly'}",-0.007311617284347178,-0.0007683083383583096,-0.00024001467965141564,-0.00020632699035221213,-0.0005284191450696473,-0.00020693061188265395,-0.0002818027400985062,-0.00016914592489755505,-0.0007101244981518102,-0.0056297201322889935,-0.0016052410345098282,0.0024700269405460245,160
166,0.0006577014923095703,0.0002013156617837773,0.00033485889434814453,2.6331872260652242e-05,0.1,10,0.1,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'rbf'}",-0.007311617284347178,-0.0008887770921393366,-0.00034275785115499676,-0.0002805411321774442,-0.0006278888714671726,-0.00030432800043913964,-0.0003710452550061009,-0.0002608009907147702,-0.0007774276306220829,-0.00565910639565809,-0.0016824290503726312,0.002438495721367729,338
167,0.0007342338562011719,0.00023765021011034623,0.0003274679183959961,2.5641527465546295e-05,0.1,10,0.1,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0008550394860574286,-0.00031534495772347904,-0.0002610362627986471,-0.0005986887852295163,-0.0002782222453958782,-0.000347121773920622,-0.00023295594218088512,-0.0007573244385011442,-0.005658412769110226,-0.0016615763945265003,0.0024485063672974807,271
168,0.0005649328231811523,0.0001522371332385129,0.00029523372650146483,1.1949053013890522e-05,0.1,10,1,linear,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
169,0.003516864776611328,0.001797593744122389,0.00038137435913085935,3.88318217860681e-05,0.1,10,1,poly,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'poly'}",-0.007311617284347178,-0.0015335442234706217,-0.0003693994224337662,-0.0005193687987285705,-0.0011916113223754572,-0.0003206569261044493,-0.0006490524110064745,-0.0003814097564001561,-0.0016668147275985298,-0.012433750011541749,-0.002637722488400695,0.003822405229045981,670
170,0.0006682157516479492,0.00019067957344968538,0.0003443241119384766,2.8733504470655256e-05,0.1,10,1,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'rbf'}",-0.007311617284347178,-0.001745520742850011,-0.0011507355410567259,-0.000963925250563918,-0.0013892047433962471,-0.0009615028422389322,-0.0009964407981398415,-0.0007075207986496302,-0.0011421220427558752,-0.00553168717646864,-0.0021900277220467,0.0021690915880977295,618
171,0.0008145332336425781,0.00029568193493619265,0.00032973289489746094,2.5911613732384944e-05,0.1,10,1,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 1, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007679218569030405,-0.00023987483162830068,-0.00020639029769441725,-0.0005283176731639113,-0.00020680632908131057,-0.00028177037932495245,-0.0001691455357083522,-0.0007104325261088203,-0.005631098332196692,-0.0016053375046156976,0.0024702708176454966,162
172,0.0005692720413208007,0.00015453695871590247,0.00029315948486328123,1.3589942664173372e-05,0.1,10,0.0,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
173,0.0005424261093139648,0.00014228206564055972,0.00029778480529785156,1.5122956438625848e-05,0.1,10,0.0,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
174,0.000559687614440918,0.00015290132197691113,0.0003206968307495117,2.362352778302949e-05,0.1,10,0.0,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
175,0.0005309581756591797,0.0001325813112816636,0.0002962350845336914,1.4279760302905422e-05,0.1,10,0.0,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
176,0.0005688905715942383,0.00015373774436332728,0.00029904842376708983,1.7615583782416624e-05,0.1,10,0.001,linear,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'linear'}",-0.007311617284347178,-0.001038950593542364,-0.0003319444208430483,-0.0002645918067389596,-0.0006464677076797798,-0.0002928661773770045,-0.00036242021259219354,-0.00023419914040425993,-0.0007636075185042658,-0.005590547590143474,-0.0016837212452172525,0.0024268785877771095,348
177,0.0006100893020629883,0.00017441326811038358,0.0003010272979736328,1.57710601198558e-05,0.1,10,0.001,poly,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'poly'}",-0.007311617284347178,-0.0007675434304347505,-0.0002395403574770283,-0.00020615193600784584,-0.0005280130798456936,-0.00020649291652888302,-0.00028148370953594434,-0.00016886332566657124,-0.0007102266819138833,-0.005631025793083134,-0.001605095851484091,0.0024703740601386163,2
178,0.000659489631652832,0.00020068337621694817,0.000339198112487793,2.9800806006954517e-05,0.1,10,0.001,rbf,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-0.007311617284347178,-0.0007695930065114214,-0.00024126771270584847,-0.00020734196085041062,-0.0005296056775080328,-0.00020811027457778486,-0.00028294775889415826,-0.000170290694514674,-0.0007111823887259774,-0.00563077086994233,-0.0016062727628577815,0.0024697431245806066,186
179,0.0007102251052856446,0.00022541256664312725,0.00031363964080810547,2.0472993808502875e-05,0.1,10,0.001,sigmoid,"{'C': 0.1, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0007685670532238969,-0.00024040281061992673,-0.00020674571706122514,-0.0005288081687944783,-0.00020730036775644994,-0.0002822145134478541,-0.00016957578125154722,-0.0007107032623961718,-0.005630897600662381,-0.001605683255956111,0.002470058949938927,175
180,0.001122260093688965,0.00042435615754484786,0.0003126382827758789,2.0226567248527273e-05,1.0,2,auto,linear,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-0.007311617284347178,-0.0014627014371401054,-0.0005265380550289364,-0.0003549252991447681,-0.0009223850791140052,-0.0003856147535395892,-0.0004649348578505691,-0.0002819431719479346,-0.0009391184747845512,-0.006163412584559024,-0.001881319099745666,0.0024652299911249397,446
181,0.000572657585144043,0.00015937169948519332,0.00029876232147216795,1.6622563168967445e-05,1.0,2,auto,poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.007311617284347178,-0.0008648530986054856,-0.0003213060532994612,-0.0002638797108406245,-0.000604714135832732,-0.00028381680654532277,-0.0003516270930039212,-0.00023694389980945601,-0.0007578376631343919,-0.005666004955855886,-0.001666260070127446,0.002447862482595666,290
182,0.0006582498550415039,0.00019807164825941275,0.0003348112106323242,2.6399095672985978e-05,1.0,2,auto,rbf,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.007311617284347178,-0.0010086326615271182,-0.0003468972540557643,-0.0002789211889110169,-0.0006495342621728547,-0.00030746159034104154,-0.0003749571999855719,-0.00025577687593308554,-0.0007746188657942895,-0.00558175947789465,-0.0016890176660962568,0.0024212792173760535,404
183,0.0007113933563232422,0.00022783651165266675,0.00032112598419189455,2.323044978481184e-05,1.0,2,auto,sigmoid,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.007311617284347178,-0.0009146398797975148,-0.00035915848794482717,-0.00029218431432546634,-0.0006489629233332181,-0.00031955708491412894,-0.0003866844008646721,-0.00026983225328495514,-0.0007858821299255792,-0.005626875167086105,-0.0016915393925823643,0.0024273970316817453,415
